// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
02/03/2017,07:00:00,30,13.18,7.98,7.98,8.05,209.50,6.55,32.77,1
02/03/2017,07:15:00,30,13.19,7.98,7.97,8.04,211.68,6.62,32.45,1
02/03/2017,07:30:00,30,13.19,7.98,7.97,8.04,212.26,6.63,32.41,1
02/03/2017,07:45:00,30,13.22,7.97,7.96,8.03,213.00,6.66,32.24,1
02/03/2017,08:00:00,30,13.20,7.98,7.97,8.04,213.40,6.67,32.31,1
02/03/2017,08:15:00,30,13.19,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,08:30:00,30,13.19,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,08:45:00,30,13.19,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,09:00:00,30,13.22,7.97, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,09:15:00,30,13.20,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,09:30:00,30,13.19,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,09:45:00,30,13.23,7.97, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,10:00:00,30,13.21,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,10:15:00,30,13.20,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,10:30:00,30,13.20,7.98,7.98,8.05,209.85,6.56,32.66,1
02/03/2017,10:45:00,30,13.21,7.98,7.98,8.05,209.73,6.55,32.82,1
02/03/2017,11:00:00,30,13.20,7.98,7.98,8.05,208.82,6.53,32.79,1
02/03/2017,11:15:00,30,13.21,7.98,7.98,8.05,209.87,6.56,32.73,1
02/03/2017,11:30:00,30,13.20,7.99,7.98,8.05,209.53,6.55,32.87,1
02/03/2017,11:45:00,30,13.22,7.98,7.97,8.04,210.77,6.59,32.63,1
02/03/2017,12:00:00,30,13.20,7.99,7.98,8.05,210.22,6.57,32.89,1
02/03/2017,12:15:00,30,13.20,7.99,7.98,8.05,209.28,6.54,32.85,1
02/03/2017,12:30:00,30,13.20,7.99,7.98,8.05,208.94,6.53,32.89,1
02/03/2017,12:45:00,30,13.22,7.99,7.98,8.05,211.41,6.61,32.69,1
02/03/2017,13:00:00,30,13.29,7.98,7.97,8.04,215.49,6.73,32.48,1
02/03/2017,13:15:00,30,13.25,7.99,7.98,8.05,215.28,6.73,32.76,1
02/03/2017,13:30:00,30,13.34,7.99,7.98,8.05,217.53,6.80,32.44,1
02/03/2017,13:45:00,30,13.29,7.99,7.98,8.05,216.05,6.75,32.78,1
02/03/2017,14:00:00,30,13.31,7.99,7.98,8.05,213.79,6.68,32.72,1
02/03/2017,14:15:00,30,13.36,7.99,7.98,8.05,217.88,6.81,32.58,1
02/03/2017,14:30:00,30,13.44,8.00,7.99,8.06,224.44,7.01,32.35,1
02/03/2017,14:45:00,30,13.45,7.99,7.99,8.06,225.91,7.06,32.47,1
02/03/2017,15:00:00,30,13.38,7.99,7.98,8.05,218.48,6.83,32.84,1
02/03/2017,15:15:00,30,13.26,7.99,7.99,8.06,211.93,6.62,33.02,1
02/03/2017,15:30:00,30,13.35,8.00,7.99,8.06,214.63,6.71,32.64,1
02/03/2017,15:45:00,30,13.25,7.99,7.99,8.06,214.84,6.71,32.97,1
02/03/2017,16:00:00,30,13.23,7.99,7.99,8.06,208.76,6.52,33.02,1
02/03/2017,16:15:00,30,13.21,7.99,7.99,8.06,207.47,6.48,33.03,1
02/03/2017,16:30:00,30,13.21,7.99,7.99,8.06,207.44,6.48,33.03,1
02/03/2017,16:45:00,30,13.20,7.99,7.99,8.06,207.35,6.48,33.04,1
02/03/2017,17:00:00,30,13.21,7.99,7.99,8.06,207.77,6.49,33.01,1
02/03/2017,17:15:00,30,13.20,7.99,7.99,8.06,208.34,6.51,33.05,1
02/03/2017,17:30:00,30,13.23,7.99,7.99,8.06,209.48,6.55,32.93,1
02/03/2017,17:45:00,30,13.22,7.99,7.99,8.06,210.23,6.57,33.00,1
02/03/2017,18:00:00,30,13.21,7.99,7.99,8.06,209.01,6.53,33.02,1
02/03/2017,18:15:00,30,13.21,7.99,7.99,8.06,208.66,6.52,33.01,1
02/03/2017,18:30:00,30,13.20,7.99,7.99,8.06,208.20,6.51,33.04,1
02/03/2017,18:45:00,30,13.20,7.99,7.99,8.06,208.44,6.51,33.01,1
02/03/2017,19:00:00,30,13.21,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,19:15:00,30,13.21,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,19:30:00,30,13.20,7.99,7.99,8.06,208.11,6.50,33.04,1
02/03/2017,19:45:00,30,13.20,7.99,7.99,8.06,207.81,6.49,33.06,1
02/03/2017,20:00:00,30,13.20,7.99,7.99,8.06,207.85,6.50,33.05,1
02/03/2017,20:15:00,30,13.20,7.99,7.99,8.06,207.95,6.50,33.05,1
02/03/2017,20:30:00,30,13.21,7.99,7.99,8.06,208.41,6.51,32.95,1
02/03/2017,20:45:00,30,13.22,7.99,7.99,8.06,209.56,6.55,32.99,1
02/03/2017,21:00:00,30,13.21,7.99,7.99,8.06,209.10,6.53,33.04,1
02/03/2017,21:15:00,30,13.20,7.99,7.99,8.06,208.03,6.50,33.04,1
02/03/2017,21:30:00,30,13.23,7.99,7.99,8.06,209.25,6.54,32.96,1
02/03/2017,21:45:00,30,13.23,7.99,7.99,8.06,209.62,6.55,33.00,1
02/03/2017,22:00:00,30,13.24,7.99,7.99,8.06,209.97,6.56,32.96,1
02/03/2017,22:15:00,30,13.25,7.99,7.99,8.06,211.16,6.60,32.94,1
02/03/2017,22:30:00,30,13.27,7.99,7.99,8.06,211.67,6.62,32.95,1
02/03/2017,22:45:00,30,13.27,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,23:00:00,30,13.27,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/03/2017,23:15:00,30,13.28,7.99,7.99,8.06,212.39,6.64,32.92,1
02/03/2017,23:30:00,30,13.26,7.99,7.99,8.06,211.17,6.60,32.98,1
02/03/2017,23:45:00,30,13.26,8.00,7.99,8.06,210.67,6.58,33.01,1
02/04/2017,00:00:00,30,13.26,7.99,7.99,8.06,210.55,6.58,33.00,1
02/04/2017,00:15:00,30,13.26,7.99,7.99,8.06,210.69,6.58,33.00,1
02/04/2017,00:30:00,30,13.26,7.99,7.99,8.06,210.42,6.58,33.03,1
02/04/2017,00:45:00,30,13.26,8.00,7.99,8.06,210.10,6.57,33.02,1
02/04/2017,01:00:00,30,13.26,7.99,7.99,8.06,210.23,6.57,33.01,1
02/04/2017,01:15:00,30,13.26,7.99,7.99,8.06,210.16,6.57,33.02,1
02/04/2017,01:30:00,30,13.26,7.99,7.99,8.06,209.57,6.55,33.03,1
02/04/2017,01:45:00,30,13.26,7.99,7.99,8.06,209.95,6.56,33.01,1
02/04/2017,02:00:00,30,13.26,7.99,7.99,8.06,209.88,6.56,33.03,1
02/04/2017,02:15:00,30,13.26,7.99,7.99,8.06,209.70,6.55,33.03,1
02/04/2017,02:30:00,30,13.25,7.99,7.99,8.06,209.38,6.54,33.04,1
02/04/2017,02:45:00,30,13.24,7.99,7.99,8.06,209.00,6.53,33.05,1
02/04/2017,03:00:00,30,13.22,7.99,7.99,8.06,208.25,6.51,33.07,1
02/04/2017,03:15:00,30,13.20,7.99,7.99,8.06,207.32,6.48,33.09,1
02/04/2017,03:30:00,30,13.19,7.99,7.99,8.06,207.10,6.47,33.09,1
02/04/2017,03:45:00,30,13.18,7.99,7.99,8.06,206.72,6.46,33.09,1
02/04/2017,04:00:00,30,13.18,7.99,7.99,8.06,206.39,6.45,33.09,1
02/04/2017,04:15:00,30,13.19,7.99,7.99,8.06,206.66,6.46,33.08,1
02/04/2017,04:30:00,30,13.19,7.99,7.99,8.06,207.17,6.47,33.08,1
02/04/2017,04:45:00,30,13.20,7.99,7.99,8.06,207.33,6.48,33.08,1
02/04/2017,05:00:00,30,13.21,7.99,7.99,8.06,208.10,6.50,33.07,1
02/04/2017,05:15:00,30,13.20,7.99,7.99,8.06,207.30,6.48,33.08,1
02/04/2017,05:30:00,30,13.21,7.99,7.99,8.06,206.88,6.47,33.07,1
02/04/2017,05:45:00,30,13.21,7.99,7.99,8.06,207.29,6.48,33.07,1
02/04/2017,06:00:00,30,13.22,7.99,7.99,8.06,208.39,6.51,33.01,1
02/04/2017,06:15:00,30,13.23,7.99,7.99,8.06,208.74,6.52,33.01,1
02/04/2017,06:30:00,30,13.22,7.99,7.98,8.06,207.87,6.50,33.04,1
02/04/2017,06:45:00,30,13.22,7.99,7.99,8.06,207.18,6.47,33.04,1
02/04/2017,07:00:00,30,13.22,7.99,7.98,8.05,207.20,6.48,33.03,1
02/04/2017,07:15:00,30,13.22,7.99,7.99,8.06,207.48,6.48,33.04,1
02/04/2017,07:30:00,30,13.21,7.99,7.98,8.05,207.18,6.47,33.04,1
02/04/2017,07:45:00,30,13.22,7.99,7.98,8.05,207.15,6.47,33.02,1
02/04/2017,08:00:00,30,13.23,7.99,7.98,8.05,207.98,6.50,33.00,1
02/04/2017,08:15:00,30,13.23,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2017,08:30:00,30,13.23,7.99,7.98,8.05,210.61,6.58,32.95,1
02/04/2017,08:45:00,30,13.23,7.99,7.98,8.05,210.25,6.57,32.95,1
02/04/2017,09:00:00,30,13.23,7.99,7.99,8.06,210.58,6.58,32.95,1
02/04/2017,09:15:00,30,13.22,7.99,7.98,8.05,210.26,6.57,32.96,1
02/04/2017,09:30:00,30,13.22,7.99,7.98,8.05,208.75,6.52,32.99,1
02/04/2017,09:45:00,30,13.22,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2017,10:00:00,30,13.22,7.99,7.98,8.05,209.78,6.56,32.94,1
02/04/2017,10:15:00,30,13.22,7.99,7.99,8.06,211.73,6.62,32.91,1
02/04/2017,10:30:00,30,13.22,7.99,7.98,8.05,211.74,6.62,32.92,1
02/04/2017,10:45:00,30,13.21,7.99,7.98,8.05,210.46,6.58,32.96,1
02/04/2017,11:00:00,30,13.22,7.99,7.98,8.05,210.42,6.58,32.92,1
02/04/2017,11:15:00,30,13.22,7.99,7.98,8.05,211.18,6.60,32.92,1
02/04/2017,11:30:00,30,13.22,7.99,7.98,8.05,210.94,6.59,32.91,1
02/04/2017,11:45:00,30,13.22,7.99,7.98,8.05,211.01,6.59,32.89,1
02/04/2017,12:00:00,30,13.22,7.99,7.98,8.05,210.82,6.59,32.92,1
02/04/2017,12:15:00,30,13.21,7.99,7.98,8.05,209.85,6.56,32.90,1
02/04/2017,12:30:00,30,13.22,7.99,7.98,8.05,210.72,6.59,32.88,1
02/04/2017,12:45:00,30,13.22,7.99,7.98,8.05,210.67,6.58,32.88,1
02/04/2017,13:00:00,30,13.23,7.99,7.98,8.05,210.68,6.58,32.88,1
02/04/2017,13:15:00,30,13.23,7.99,7.98,8.05,211.43,6.61,32.85,1
02/04/2017,13:30:00,30,13.24,7.99,7.98,8.05,211.63,6.61,32.86,1
02/04/2017,13:45:00,30,13.24,7.99,7.98,8.05,211.58,6.61,32.87,1
02/04/2017,14:00:00,30,13.25,7.99,7.98,8.05,210.99,6.59,32.86,1
02/04/2017,14:15:00,30,13.25,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2017,14:30:00,30,13.26,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2017,14:45:00,30,13.26,7.98, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2017,15:00:00,30,13.26,7.98,7.98,8.05,211.98,6.62,32.82,1
02/04/2017,15:15:00,30,13.30,7.98,7.98,8.05,213.55,6.67,32.73,1
02/04/2017,15:30:00,30,13.29,7.98,7.98,8.05,213.51,6.67,32.81,1
02/04/2017,15:45:00,30,13.29,7.98,7.98,8.05,212.59,6.64,32.81,1
02/04/2017,16:00:00,30,13.29,7.98,7.98,8.05,212.32,6.64,32.81,1
02/04/2017,16:15:00,30,13.28,7.98,7.98,8.05,211.96,6.62,32.81,1
02/04/2017,16:30:00,30,13.27,7.98,7.98,8.05,211.17,6.60,32.86,1
02/04/2017,16:45:00,30,13.25,7.98,7.98,8.05,209.32,6.54,32.93,1
02/04/2017,17:00:00,30,13.23,7.98,7.98,8.05,207.92,6.50,32.98,1
02/04/2017,17:15:00,30,13.22,7.98,7.98,8.05,206.56,6.46,33.04,1
02/04/2017,17:30:00,30,13.22,7.99,7.99,8.06,206.71,6.46,33.05,1
02/04/2017,17:45:00,30,13.21,7.99,7.99,8.06,206.88,6.47,33.05,1
02/04/2017,18:00:00,30,13.21,7.99,7.98,8.05,206.58,6.46,33.05,1
02/04/2017,18:15:00,30,13.21,7.99,7.98,8.05,206.34,6.45,33.06,1
02/04/2017,18:30:00,30,13.21,7.99,7.98,8.06,206.38,6.45,33.06,1
02/04/2017,18:45:00,30,13.21,7.99,7.98,8.05,206.16,6.44,33.06,1
02/04/2017,19:00:00,30,13.21,7.98,7.98,8.05,205.82,6.43,33.06,1
02/04/2017,19:15:00,30,13.20,7.99,7.98,8.05,205.45,6.42,33.08,1
02/04/2017,19:30:00,30,13.21,7.98,7.98,8.05,205.59,6.43,33.05,1
02/04/2017,19:45:00,30,13.21,7.99,7.98,8.05,205.59,6.42,33.07,1
02/04/2017,20:00:00,30,13.20,7.98,7.98,8.05,205.21,6.41,33.08,1
02/04/2017,20:15:00,30,13.20,7.99,7.98,8.05,204.93,6.40,33.08,1
02/04/2017,20:30:00,30,13.21,7.99,7.98,8.06,205.37,6.42,33.08,1
02/04/2017,20:45:00,30,13.21,7.99,7.98,8.06,205.52,6.42,33.08,1
02/04/2017,21:00:00,30,13.21,7.99,7.98,8.05,205.32,6.42,33.08,1
02/04/2017,21:15:00,30,13.21,7.98,7.98,8.05,204.81,6.40,33.08,1
02/04/2017,21:30:00,30,13.21,7.99,7.99,8.06,205.32,6.42,33.06,1
02/04/2017,21:45:00,30,13.22,7.99,7.98,8.05,206.05,6.44,33.05,1
02/04/2017,22:00:00,30,13.22,7.99,7.98,8.06,206.45,6.45,33.05,1
02/04/2017,22:15:00,30,13.22,7.99,7.98,8.05,206.96,6.47,33.05,1
02/04/2017,22:30:00,30,13.23,7.99,7.98,8.05,207.55,6.49,33.05,1
02/04/2017,22:45:00,30,13.23,7.99,7.98,8.05,207.14,6.47,33.05,1
02/04/2017,23:00:00,30,13.23,7.99,7.98,8.05,207.07,6.47,33.03,1
02/04/2017,23:15:00,30,13.23,7.98,7.98,8.05,206.83,6.46,33.04,1
02/04/2017,23:30:00,30,13.23,7.99,7.98,8.05,206.46,6.45,33.05,1
02/04/2017,23:45:00,30,13.23,7.99,7.99,8.06,206.51,6.45,33.05,1
02/05/2017,00:00:00,30,13.23,7.99,7.99,8.06,208.46,6.51,33.03,1
02/05/2017,00:15:00,30,13.23,7.99,7.99,8.06,209.07,6.53,33.04,1
02/05/2017,00:30:00,30,13.23,7.99,7.99,8.06,208.73,6.52,33.04,1
02/05/2017,00:45:00,30,13.23,7.99,7.99,8.06,208.94,6.53,33.04,1
02/05/2017,01:00:00,30,13.24,7.99,7.99,8.06,209.12,6.54,33.04,1
02/05/2017,01:15:00,30,13.24,7.99,7.99,8.06,208.93,6.53,33.05,1
02/05/2017,01:30:00,30,13.24,7.99,7.99,8.06,208.85,6.53,33.05,1
02/05/2017,01:45:00,30,13.24,7.99,7.99,8.06,208.24,6.51,33.05,1
02/05/2017,02:00:00,30,13.24,7.99,7.99,8.06,208.14,6.50,33.05,1
02/05/2017,02:15:00,30,13.25,7.99,7.99,8.06,208.32,6.51,33.05,1
02/05/2017,02:30:00,30,13.25,7.99,7.99,8.06,208.62,6.52,33.05,1
02/05/2017,02:45:00,30,13.24,7.99,7.99,8.06,208.19,6.51,33.05,1
02/05/2017,03:00:00,30,13.24,7.99,7.99,8.06,207.88,6.50,33.05,1
02/05/2017,03:15:00,30,13.25,7.99,7.99,8.06,207.98,6.50,33.05,1
02/05/2017,03:30:00,30,13.25,7.99,7.99,8.06,208.08,6.50,33.05,1
02/05/2017,03:45:00,30,13.25,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2017,04:00:00,30,13.25,7.99,7.99,8.06,208.03,6.50,33.06,1
02/05/2017,04:15:00,30,13.25,7.99,7.98,8.05,207.98,6.50,33.06,1
02/05/2017,04:30:00,30,13.25,7.99,7.98,8.05,206.96,6.47,33.06,1
02/05/2017,04:45:00,30,13.24,7.98,7.98,8.05,206.16,6.44,33.06,1
02/05/2017,05:00:00,30,13.23,7.98,7.98,8.05,205.70,6.43,33.07,1
02/05/2017,05:15:00,30,13.23,7.98,7.98,8.05,205.38,6.42,33.07,1
02/05/2017,05:30:00,30,13.22,7.98,7.98,8.05,205.05,6.41,33.07,1
02/05/2017,05:45:00,30,13.22,7.98,7.98,8.05,204.97,6.41,33.07,1
02/05/2017,06:00:00,30,13.22,7.98,7.98,8.05,204.90,6.40,33.07,1
02/05/2017,06:15:00,30,13.22,7.98,7.98,8.05,204.44,6.39,33.07,1
02/05/2017,06:30:00,30,13.22,7.98,7.98,8.05,204.40,6.39,33.06,1
02/05/2017,06:45:00,30,13.23,7.98,7.98,8.05,204.70,6.40,33.05,1
02/05/2017,07:00:00,30,13.25,7.98,7.98,8.05,205.56,6.42,33.02,1
02/05/2017,07:15:00,30,13.25,7.98,7.98,8.05,206.29,6.45,33.00,1
02/05/2017,07:30:00,30,13.25,7.98,7.98,8.05,207.55,6.49,32.98,1
02/05/2017,07:45:00,30,13.26,7.98,7.98,8.05,208.49,6.52,32.98,1
02/05/2017,08:00:00,30,13.26,7.98,7.97,8.04,208.17,6.51,32.97,1
02/05/2017,08:15:00,30,13.28,7.98,7.97,8.05,207.71,6.49,32.94,1
02/05/2017,08:30:00,30,13.27,7.98,7.97,8.04,207.65,6.49,32.94,1
02/05/2017,08:45:00,30,13.26,7.98,7.97,8.04,206.68,6.46,32.98,1
02/05/2017,09:00:00,30,13.26,7.97,7.97,8.04,205.68,6.43,32.99,1
02/05/2017,09:15:00,30,13.26,7.97,7.97,8.04,205.47,6.42,32.99,1
02/05/2017,09:30:00,30,13.25,7.97,7.97,8.04,204.61,6.39,33.01,1
02/05/2017,09:45:00,30,13.25,7.97,7.97,8.04,204.12,6.38,33.01,1
02/05/2017,10:00:00,30,13.25,7.98,7.97,8.04,204.33,6.39,33.00,1
02/05/2017,10:15:00,30,13.25,7.98,7.98,8.05,205.58,6.42,33.01,1
02/05/2017,10:30:00,30,13.26,7.98,7.98,8.05,206.17,6.44,33.00,1
02/05/2017,10:45:00,30,13.26,7.98,7.98,8.05,207.00,6.47,33.01,1
02/05/2017,11:00:00,30,13.26,7.98,7.98,8.05,206.90,6.47,33.01,1
02/05/2017,11:15:00,30,13.26,7.98,7.98,8.05,206.41,6.45,33.02,1
02/05/2017,11:30:00,30,13.26,7.98,7.98,8.05,206.28,6.45,33.01,1
02/05/2017,11:45:00,30,13.26,7.98,7.98,8.05,207.56,6.49,32.99,1
02/05/2017,12:00:00,30,13.27,7.98,7.98,8.05,208.25,6.51,32.95,1
02/05/2017,12:15:00,30,13.32,7.98,7.97,8.04,209.63,6.55,32.81,1
02/05/2017,12:30:00,30,13.33,7.98,7.98,8.05,211.29,6.60,32.69,1
02/05/2017,12:45:00,30,13.34,7.98,7.98,8.05,212.87,6.65,32.67,1
02/05/2017,13:00:00,30,13.34,7.98,7.98,8.05,212.69,6.65,32.71,1
02/05/2017,13:15:00,30,13.34,7.99,7.98,8.05,213.64,6.68,32.65,1
02/05/2017,13:30:00,30,13.35,7.99,7.98,8.05,215.22,6.73,32.62,1
02/05/2017,13:45:00,30,13.35,7.99,7.98,8.05,215.62,6.74,32.65,1
02/05/2017,14:00:00,30,13.35,7.99,7.98,8.05,214.75,6.71,32.72,1
02/05/2017,14:15:00,30,13.35,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2017,14:30:00,30,13.35,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2017,14:45:00,30,13.38,8.00, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2017,15:00:00,30,13.41,8.00,8.00,8.07,218.40,6.83,32.66,1
02/05/2017,15:15:00,30,13.42,8.00,8.00,8.07,219.39,6.86,32.67,1
02/05/2017,15:30:00,30,13.43,8.00,8.00,8.07,220.14,6.88,32.66,1
02/05/2017,15:45:00,30,13.44,8.00,8.00,8.07,220.26,6.88,32.67,1
02/05/2017,16:00:00,30,13.44,8.00,8.00,8.07,220.36,6.89,32.67,1
02/05/2017,16:15:00,30,13.44,8.01,8.00,8.07,220.55,6.89,32.67,1
02/05/2017,16:30:00,30,13.45,8.00,8.00,8.07,220.49,6.89,32.63,1
02/05/2017,16:45:00,30,13.45,8.00,8.00,8.07,219.69,6.87,32.64,1
02/05/2017,17:00:00,30,13.46,8.00,7.99,8.06,219.46,6.86,32.61,1
02/05/2017,17:15:00,30,13.45,8.00,7.99,8.06,218.65,6.83,32.66,1
02/05/2017,17:30:00,30,13.44,8.00,8.00,8.07,218.86,6.84,32.66,1
02/05/2017,17:45:00,30,13.44,8.00,7.99,8.06,219.03,6.85,32.67,1
02/05/2017,18:00:00,30,13.43,8.00,7.99,8.06,218.08,6.82,32.68,1
02/05/2017,18:15:00,30,13.43,8.00,7.99,8.06,217.82,6.81,32.68,1
02/05/2017,18:30:00,30,13.43,7.99,7.99,8.06,216.90,6.78,32.68,1
02/05/2017,18:45:00,30,13.43,7.99,7.99,8.06,216.19,6.76,32.70,1
02/05/2017,19:00:00,30,13.43,7.99,7.99,8.06,215.93,6.75,32.68,1
02/05/2017,19:15:00,30,13.46,7.99,7.98,8.05,216.73,6.77,32.42,1
02/05/2017,19:30:00,30,13.44,7.99,7.98,8.05,216.59,6.77,32.55,1
02/05/2017,19:45:00,30,13.41,7.99,7.98,8.05,215.25,6.73,32.67,1
02/05/2017,20:00:00,30,13.42,7.99,7.98,8.05,214.44,6.70,32.68,1
02/05/2017,20:15:00,30,13.42,7.99,7.98,8.05,214.65,6.71,32.70,1
02/05/2017,20:30:00,30,13.38,7.98,7.98,8.05,213.68,6.68,32.81,1
02/05/2017,20:45:00,30,13.35,7.98,7.98,8.05,212.21,6.63,32.89,1
02/05/2017,21:00:00,30,13.33,7.99,7.98,8.05,211.24,6.60,32.92,1
02/05/2017,21:15:00,30,13.33,7.99,7.98,8.06,211.41,6.61,32.93,1
02/05/2017,21:30:00,30,13.36,7.98,7.98,8.05,212.22,6.63,32.67,1
02/05/2017,21:45:00,30,13.38,7.99,7.98,8.05,213.04,6.66,32.52,1
02/05/2017,22:00:00,30,13.43,8.00,7.98,8.05,215.63,6.74,32.22,1
02/05/2017,22:15:00,30,13.44,8.00,7.99,8.06,217.59,6.80,32.16,1
02/05/2017,22:30:00,30,13.45,8.00,7.99,8.06,217.45,6.80,32.14,1
02/05/2017,22:45:00,30,13.45,8.00,7.99,8.06,216.63,6.77,32.18,1
02/05/2017,23:00:00,30,13.45,8.00,7.99,8.06,216.50,6.77,32.20,1
02/05/2017,23:15:00,30,13.45,8.00,7.99,8.06,216.55,6.77,32.15,1
02/05/2017,23:30:00,30,13.44,8.00,7.99,8.06,216.57,6.77,32.15,1
02/05/2017,23:45:00,30,13.44,7.99,7.99,8.06,216.32,6.76,32.14,1
02/06/2017,00:00:00,30,13.44,7.99,7.98,8.05,215.49,6.73,32.17,1
02/06/2017,00:15:00,30,13.44,8.00,7.99,8.06,216.23,6.76,32.10,1
02/06/2017,00:30:00,30,13.44,7.99,7.98,8.05,215.21,6.73,32.19,1
02/06/2017,00:45:00,30,13.43,7.99,7.98,8.05,215.08,6.72,32.15,1
02/06/2017,01:00:00,30,13.43,7.99,7.98,8.05,214.61,6.71,32.23,1
02/06/2017,01:15:00,30,13.42,7.99,7.99,8.06,213.17,6.66,32.51,1
02/06/2017,01:30:00,30,13.39,7.99,7.99,8.06,212.03,6.63,32.80,1
02/06/2017,01:45:00,30,13.40,8.00,7.99,8.07,211.97,6.62,32.83,1
02/06/2017,02:00:00,30,13.39,8.00,7.99,8.07,212.46,6.64,32.85,1
02/06/2017,02:15:00,30,13.38,7.99,7.99,8.06,212.57,6.64,32.91,1
02/06/2017,02:30:00,30,13.38,8.00,7.99,8.06,212.79,6.65,32.92,1
02/06/2017,02:45:00,30,13.38,8.00,7.99,8.06,212.94,6.65,32.90,1
02/06/2017,03:00:00,30,13.38,8.00,7.99,8.06,213.04,6.66,32.90,1
02/06/2017,03:15:00,30,13.37,8.00,7.99,8.06,212.86,6.65,32.90,1
02/06/2017,03:30:00,30,13.37,7.99,7.99,8.06,212.91,6.65,32.94,1
02/06/2017,03:45:00,30,13.37,8.00,7.99,8.06,212.67,6.65,32.95,1
02/06/2017,04:00:00,30,13.36,8.00,7.99,8.06,212.86,6.65,32.95,1
02/06/2017,04:15:00,30,13.36,7.99,7.99,8.06,212.93,6.65,32.96,1
02/06/2017,04:30:00,30,13.36,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2017,04:45:00,30,13.36,8.00,7.99,8.06,212.84,6.65,32.96,1
02/06/2017,05:00:00,30,13.36,7.99,7.99,8.06,212.54,6.64,32.97,1
02/06/2017,05:15:00,30,13.36,7.99,7.99,8.06,212.16,6.63,32.96,1
02/06/2017,05:30:00,30,13.36,7.99,7.99,8.06,212.08,6.63,32.97,1
02/06/2017,05:45:00,30,13.36,7.99,7.99,8.06,211.90,6.62,32.97,1
02/06/2017,06:00:00,30,13.36,7.99,7.99,8.06,211.60,6.61,32.97,1
02/06/2017,06:15:00,30,13.36,7.99,7.99,8.06,211.47,6.61,32.97,1
02/06/2017,06:30:00,30,13.36,7.99,7.99,8.06,211.14,6.60,32.97,1
02/06/2017,06:45:00,30,13.36,7.99,7.99,8.06,211.17,6.60,32.96,1
02/06/2017,07:00:00,30,13.36,7.99,7.99,8.06,210.78,6.59,32.97,1
02/06/2017,07:15:00,30,13.36,7.99,7.99,8.06,210.72,6.59,32.97,1
02/06/2017,07:30:00,30,13.36,7.99,7.99,8.06,210.90,6.59,32.98,1
02/06/2017,07:45:00,30,13.36,7.99,7.99,8.06,211.28,6.60,32.98,1
02/06/2017,08:00:00,30,13.36,7.99,7.99,8.06,211.05,6.60,32.98,1
02/06/2017,08:15:00,30,13.36,7.99,7.99,8.06,211.07,6.60,32.98,1
02/06/2017,08:30:00,30,13.36,7.99,7.99,8.06,210.87,6.59,32.97,1
02/06/2017,08:45:00,30,13.36,7.99,7.99,8.06,210.70,6.58,32.97,1
02/06/2017,09:00:00,30,13.36,7.99,7.99,8.06,210.60,6.58,32.97,1
02/06/2017,09:15:00,30,13.36,7.99,7.99,8.06,210.37,6.57,32.97,1
02/06/2017,09:30:00,30,13.36,7.99,7.99,8.06,210.57,6.58,32.97,1
02/06/2017,09:45:00,30,13.36,7.99, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2017,10:00:00,30,13.36,7.99,7.99,8.06,210.13,6.57,32.98,1
02/06/2017,10:15:00,30,13.36,7.99,7.99,8.06,209.83,6.56,32.98,1
02/06/2017,10:30:00,30,13.36,7.99,7.99,8.06,210.00,6.56,32.92,1
02/06/2017,10:45:00,30,13.37,7.99,7.98,8.05,210.13,6.57,32.94,1
02/06/2017,11:00:00,30,13.37,7.99,7.98,8.06,210.12,6.57,32.93,1
02/06/2017,11:15:00,30,13.37,7.99,7.99,8.06,210.10,6.57,32.93,1
02/06/2017,11:30:00,30,13.37,7.99,7.99,8.06,210.16,6.57,32.94,1
