// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
10/09/2017,18:30:00,30,12.01,7.74,7.75,7.82,175.16,5.47,33.44,1
10/09/2017,18:45:00,30,12.04,7.73,7.75,7.82,176.46,5.51,33.44,1
10/09/2017,19:00:00,30,12.07,7.74,7.75,7.82,177.83,5.56,33.45,1
10/09/2017,19:15:00,30,12.08,7.73,7.75,7.82,178.27,5.57,33.45,1
10/09/2017,19:30:00,30,12.13,7.74,7.75,7.82,179.55,5.61,33.45,1
10/09/2017,19:45:00,30,12.19,7.74,7.76,7.83,183.46,5.73,33.45,1
10/09/2017,20:00:00,30,12.24,7.75,7.76,7.83,185.38,5.79,33.45,1
10/09/2017,20:15:00,30,12.29,7.75,7.77,7.83,188.29,5.88,33.45,1
10/09/2017,20:30:00,30,12.39,7.76,7.78,7.85,192.35,6.01,33.45,1
10/09/2017,20:45:00,30,12.46,7.76,7.78,7.85,196.56,6.14,33.45,1
10/09/2017,21:00:00,30,12.51,7.76,7.78,7.85,197.08,6.16,33.45,1
10/09/2017,21:15:00,30,12.48,7.76,7.78,7.85,195.83,6.12,33.45,1
10/09/2017,21:30:00,30,12.46,7.75,7.77,7.84,192.65,6.02,33.45,1
10/09/2017,21:45:00,30,12.43,7.75,7.77,7.83,190.36,5.95,33.45,1
10/09/2017,22:00:00,30,12.39,7.75,7.76,7.83,187.48,5.86,33.45,1
10/09/2017,22:15:00,30,12.35,7.74,7.75,7.82,185.06,5.78,33.45,1
10/09/2017,22:30:00,30,12.31,7.74,7.76,7.82,183.56,5.74,33.45,1
10/09/2017,22:45:00,30,12.26,7.73,7.75,7.82,181.28,5.67,33.45,1
10/09/2017,23:00:00,30,12.21,7.72,7.74,7.81,177.29,5.54,33.45,1
10/09/2017,23:15:00,30,12.17,7.72,7.74,7.81,173.86,5.43,33.44,1
10/09/2017,23:30:00,30,12.12,7.72,7.74,7.80,171.18,5.35,33.45,1
10/09/2017,23:45:00,30,12.07,7.72,7.74,7.81,169.09,5.28,33.45,1
10/10/2017,00:00:00,30,12.04,7.72,7.74,7.81,168.14,5.25,33.44,1
10/10/2017,00:15:00,30,12.02,7.72,7.74,7.80,167.63,5.24,33.44,1
10/10/2017,00:30:00,30,12.01,7.72,7.74,7.80,166.87,5.21,33.44,1
10/10/2017,00:45:00,30,12.02,7.72,7.74,7.81,167.25,5.23,33.44,1
10/10/2017,01:00:00,30,12.04,7.72,7.74,7.80,167.76,5.24,33.44,1
10/10/2017,01:15:00,30,12.04,7.71,7.73,7.80,166.90,5.22,33.45,1
10/10/2017,01:30:00,30,12.02,7.71,7.73,7.80,165.98,5.19,33.44,1
10/10/2017,01:45:00,30,12.03,7.71, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,02:00:00,30,12.04,7.71, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,02:15:00,30,12.06,7.72,7.73,7.80,167.79,5.24,33.45,1
10/10/2017,02:30:00,30,12.09,7.72,7.73,7.80,168.26,5.26,33.44,1
10/10/2017,02:45:00,30,12.12,7.72,7.74,7.80,170.47,5.33,33.45,1
10/10/2017,03:00:00,30,12.18,7.73,7.75,7.81,174.70,5.46,33.44,1
10/10/2017,03:15:00,30,12.23,7.73,7.75,7.82,178.49,5.58,33.44,1
10/10/2017,03:30:00,30,12.25,7.73,7.75,7.82,178.77,5.59,33.44,1
10/10/2017,03:45:00,30,12.28,7.73,7.75,7.82,180.02,5.63,33.44,1
10/10/2017,04:00:00,30,12.35,7.73,7.75,7.82,182.88,5.72,33.45,1
10/10/2017,04:15:00,30,12.35,7.73,7.75,7.81,182.83,5.71,33.44,1
10/10/2017,04:30:00,30,12.38,7.73,7.75,7.82,183.27,5.73,33.45,1
10/10/2017,04:45:00,30,12.41,7.73,7.75,7.82,185.89,5.81,33.45,1
10/10/2017,05:00:00,30,12.46,7.74,7.75,7.82,187.93,5.87,33.45,1
10/10/2017,05:15:00,30,12.45,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,05:30:00,30,12.46,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,05:45:00,30,12.47,7.73,7.74,7.81,187.00,5.84,33.45,1
10/10/2017,06:00:00,30,12.47,7.72,7.74,7.81,186.37,5.82,33.45,1
10/10/2017,06:15:00,30,12.43,7.72,7.74,7.80,183.75,5.74,33.44,1
10/10/2017,06:30:00,30,12.41,7.72,7.73,7.80,179.93,5.62,33.44,1
10/10/2017,06:45:00,30,12.36,7.71,7.73,7.80,177.33,5.54,33.44,1
10/10/2017,07:00:00,30,12.32,7.72,7.73,7.80,174.79,5.46,33.44,1
10/10/2017,07:15:00,30,12.36,7.73,7.75,7.82,177.03,5.53,33.44,1
10/10/2017,07:30:00,30,12.34,7.73,7.75,7.81,181.77,5.68,33.44,1
10/10/2017,07:45:00,30,12.35,7.73,7.75,7.82,181.24,5.66,33.44,1
10/10/2017,08:00:00,30,12.37,7.73,7.75,7.81,182.51,5.70,33.44,1
10/10/2017,08:15:00,30,12.39,7.72,7.74,7.81,183.10,5.72,33.44,1
10/10/2017,08:30:00,30,12.41,7.72,7.74,7.81,185.09,5.78,33.44,1
10/10/2017,08:45:00,30,12.42,7.72,7.74,7.81,185.45,5.80,33.44,1
10/10/2017,09:00:00,30,12.38,7.72,7.74,7.81,181.00,5.66,33.44,1
10/10/2017,09:15:00,30,12.28,7.74,7.75,7.82,177.78,5.56,33.43,1
10/10/2017,09:30:00,30,12.22,7.73,7.75,7.82,175.32,5.48,33.44,1
10/10/2017,09:45:00,30,12.16,7.74,7.75,7.82,173.58,5.42,33.44,1
10/10/2017,10:00:00,30,12.11,7.74,7.76,7.82,172.84,5.40,33.44,1
10/10/2017,10:15:00,30,12.09,7.75,7.76,7.83,172.50,5.39,33.44,1
10/10/2017,10:30:00,30,12.08,7.75,7.77,7.83,172.93,5.40,33.43,1
10/10/2017,10:45:00,30,12.09,7.75,7.77,7.83,173.57,5.42,33.43,1
10/10/2017,11:00:00,30,12.12,7.76,7.78,7.84,175.61,5.49,33.43,1
10/10/2017,11:15:00,30,12.14,7.76,7.78,7.84,177.74,5.55,33.43,1
10/10/2017,11:30:00,30,12.15,7.76,7.77,7.84,178.98,5.59,33.43,1
10/10/2017,11:45:00,30,12.17,7.75,7.77,7.84,178.61,5.58,33.43,1
10/10/2017,12:00:00,30,12.18,7.75, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,12:15:00,30,12.19,7.75, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,12:30:00,30,12.17,7.75,7.77,7.83,177.04,5.53,33.43,1
10/10/2017,12:45:00,30,12.15,7.74,7.76,7.83,175.63,5.49,33.44,1
10/10/2017,13:00:00,30,12.14,7.74,7.76,7.83,174.24,5.45,33.44,1
10/10/2017,13:15:00,30,12.16,7.74,7.76,7.83,174.75,5.46,33.44,1
10/10/2017,13:30:00,30,12.18,7.74,7.76,7.83,176.53,5.52,33.44,1
10/10/2017,13:45:00,30,12.19,7.74,7.75,7.82,176.71,5.52,33.44,1
10/10/2017,14:00:00,30,12.21,7.74,7.76,7.83,177.47,5.55,33.44,1
10/10/2017,14:15:00,30,12.24,7.74,7.76,7.83,179.95,5.62,33.43,1
10/10/2017,14:30:00,30,12.28,7.74,7.76,7.83,181.75,5.68,33.44,1
10/10/2017,14:45:00,30,12.30,7.75,7.77,7.84,182.63,5.71,33.44,1
10/10/2017,15:00:00,30,12.31,7.75,7.77,7.84,183.24,5.73,33.44,1
10/10/2017,15:15:00,30,12.31,7.75,7.77,7.84,182.91,5.72,33.44,1
10/10/2017,15:30:00,30,12.29,7.75,7.76,7.83,181.30,5.67,33.44,1
10/10/2017,15:45:00,30,12.27,7.74,7.76,7.83,179.45,5.61,33.44,1
10/10/2017,16:00:00,30,12.24,7.74,7.75,7.82,177.82,5.56,33.43,1
10/10/2017,16:15:00,30,12.24,7.74,7.75,7.82,176.27,5.51,33.44,1
10/10/2017,16:30:00,30,12.23,7.74,7.75,7.82,175.38,5.48,33.44,1
10/10/2017,16:45:00,30,12.20,7.74, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,17:00:00,30,12.19,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,17:15:00,30,12.18,7.73,7.75,7.82,172.12,5.38,33.43,1
10/10/2017,17:30:00,30,12.17,7.73,7.75,7.82,171.49,5.36,33.43,1
10/10/2017,17:45:00,30,12.17,7.73,7.75,7.82,171.28,5.35,33.43,1
10/10/2017,18:00:00,30,12.17,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,18:15:00,30,12.17,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,18:30:00,30,12.16,7.74,7.76,7.83,171.92,5.37,33.43,1
10/10/2017,18:45:00,30,12.16,7.74,7.76,7.83,173.52,5.42,33.43,1
10/10/2017,19:00:00,30,12.16,7.73,7.75,7.82,172.27,5.38,33.43,1
10/10/2017,19:15:00,30,12.16,7.74,7.75,7.82,171.13,5.35,33.43,1
10/10/2017,19:30:00,30,12.16,7.74,7.75,7.82,171.33,5.35,33.43,1
10/10/2017,19:45:00,30,12.17,7.74,7.76,7.83,172.25,5.38,33.43,1
10/10/2017,20:00:00,30,12.18,7.75,7.77,7.84,174.87,5.46,33.43,1
10/10/2017,20:15:00,30,12.24,7.75,7.77,7.84,178.71,5.59,33.43,1
10/10/2017,20:30:00,30,12.25,7.74,7.76,7.82,178.85,5.59,33.44,1
10/10/2017,20:45:00,30,12.37,7.74,7.76,7.83,181.35,5.67,33.44,1
10/10/2017,21:00:00,30,12.45,7.75,7.76,7.83,184.40,5.76,33.43,1
10/10/2017,21:15:00,30,12.48,7.74,7.76,7.83,184.96,5.78,33.44,1
10/10/2017,21:30:00,30,12.54,7.74,7.76,7.82,185.24,5.79,33.44,1
10/10/2017,21:45:00,30,12.59,7.74,7.76,7.83,185.37,5.79,33.44,1
10/10/2017,22:00:00,30,12.61,7.74,7.76,7.83,185.31,5.79,33.43,1
10/10/2017,22:15:00,30,12.63,7.74,7.75,7.82,184.80,5.78,33.44,1
10/10/2017,22:30:00,30,12.64,7.74,7.75,7.82,184.00,5.75,33.43,1
10/10/2017,22:45:00,30,12.64,7.73,7.75,7.82,183.01,5.72,33.43,1
10/10/2017,23:00:00,30,12.64,7.73,7.75,7.82,182.22,5.69,33.43,1
10/10/2017,23:15:00,30,12.63,7.73, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,23:30:00,30,12.62,7.72, NaN, NaN,   NaN, NaN,  NaN,1
10/10/2017,23:45:00,30,12.62,7.72,7.74,7.80,178.46,5.58,33.43,1
10/11/2017,00:00:00,30,12.60,7.72,7.74,7.81,176.96,5.53,33.43,1
10/11/2017,00:15:00,30,12.59,7.72,7.74,7.81,176.98,5.53,33.43,1
10/11/2017,00:30:00,30,12.58,7.72,7.74,7.80,176.83,5.53,33.43,1
10/11/2017,00:45:00,30,12.55,7.73,7.75,7.82,176.93,5.53,33.43,1
10/11/2017,01:00:00,30,12.52,7.74,7.76,7.83,176.67,5.52,33.42,1
10/11/2017,01:15:00,30,12.51,7.74,7.76,7.83,177.63,5.55,33.42,1
10/11/2017,01:30:00,30,12.50,7.75,7.76,7.83,177.43,5.55,33.42,1
10/11/2017,01:45:00,30,12.49,7.75, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,02:00:00,30,12.49,7.74, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,02:15:00,30,12.49,7.74,7.76,7.83,175.70,5.49,33.42,1
10/11/2017,02:30:00,30,12.48,7.74,7.76,7.83,175.72,5.49,33.42,1
10/11/2017,02:45:00,30,12.48,7.75,7.76,7.83,175.83,5.49,33.42,1
10/11/2017,03:00:00,30,12.48,7.75,7.76,7.83,175.60,5.49,33.42,1
10/11/2017,03:15:00,30,12.49,7.75,7.76,7.83,175.27,5.48,33.42,1
10/11/2017,03:30:00,30,12.50,7.74,7.76,7.82,175.19,5.48,33.42,1
10/11/2017,03:45:00,30,12.50,7.74,7.75,7.82,174.53,5.45,33.42,1
10/11/2017,04:00:00,30,12.50,7.74,7.76,7.82,174.08,5.44,33.42,1
10/11/2017,04:15:00,30,12.50,7.74,7.76,7.82,173.88,5.43,33.42,1
10/11/2017,04:30:00,30,12.50,7.73,7.75,7.82,173.55,5.42,33.42,1
10/11/2017,04:45:00,30,12.48,7.75,7.76,7.83,173.29,5.42,33.41,1
10/11/2017,05:00:00,30,12.47,7.75,7.77,7.84,174.03,5.44,33.41,1
10/11/2017,05:15:00,30,12.47,7.75,7.76,7.83,174.13,5.44,33.41,1
10/11/2017,05:30:00,30,12.47,7.75,7.76,7.83,173.57,5.42,33.41,1
10/11/2017,05:45:00,30,12.46,7.75,7.76,7.83,172.91,5.40,33.41,1
10/11/2017,06:00:00,30,12.45,7.74,7.75,7.82,170.65,5.33,33.41,1
10/11/2017,06:15:00,30,12.43,7.74,7.75,7.82,169.83,5.31,33.41,1
10/11/2017,06:30:00,30,12.41,7.74,7.76,7.82,170.13,5.32,33.41,1
10/11/2017,06:45:00,30,12.41,7.74,7.75,7.82,169.85,5.31,33.41,1
10/11/2017,07:00:00,30,12.42,7.74,7.75,7.82,169.52,5.30,33.41,1
10/11/2017,07:15:00,30,12.41,7.74,7.75,7.82,169.36,5.29,33.42,1
10/11/2017,07:30:00,30,12.40,7.73,7.75,7.82,169.11,5.28,33.42,1
10/11/2017,07:45:00,30,12.40,7.73,7.75,7.82,168.57,5.27,33.42,1
10/11/2017,08:00:00,30,12.42,7.73,7.75,7.82,169.36,5.29,33.42,1
10/11/2017,08:15:00,30,12.42,7.74,7.75,7.82,170.26,5.32,33.42,1
10/11/2017,08:30:00,30,12.42,7.74,7.75,7.82,170.48,5.33,33.42,1
10/11/2017,08:45:00,30,12.41,7.73,7.75,7.81,169.49,5.30,33.42,1
10/11/2017,09:00:00,30,12.42,7.73,7.75,7.82,169.64,5.30,33.42,1
10/11/2017,09:15:00,30,12.44,7.73,7.75,7.82,170.79,5.34,33.42,1
10/11/2017,09:30:00,30,12.44,7.73,7.75,7.82,169.90,5.31,33.42,1
10/11/2017,09:45:00,30,12.46,7.75,7.76,7.83,171.85,5.37,33.41,1
10/11/2017,10:00:00,30,12.49,7.74,7.76,7.83,172.57,5.39,33.41,1
10/11/2017,10:15:00,30,12.54,7.75,7.77,7.84,175.02,5.47,33.40,1
10/11/2017,10:30:00,30,12.57,7.76,7.77,7.84,177.52,5.55,33.40,1
10/11/2017,10:45:00,30,12.62,7.76,7.78,7.85,177.96,5.56,33.40,1
10/11/2017,11:00:00,30,12.67,7.77,7.79,7.86,180.41,5.64,33.38,1
10/11/2017,11:15:00,30,12.70,7.78,7.79,7.86,183.67,5.74,33.38,1
10/11/2017,11:30:00,30,12.72,7.78,7.80,7.87,184.61,5.77,33.39,1
10/11/2017,11:45:00,30,12.74,7.79,7.80,7.87,185.08,5.78,33.38,1
10/11/2017,12:00:00,30,12.76,7.79,7.80,7.87,186.18,5.82,33.38,1
10/11/2017,12:15:00,30,12.77,7.78,7.80,7.87,186.55,5.83,33.39,1
10/11/2017,12:30:00,30,12.77,7.79,7.80,7.87,186.36,5.82,33.38,1
10/11/2017,12:45:00,30,12.78,7.79,7.80,7.87,186.94,5.84,33.38,1
10/11/2017,13:00:00,30,12.78,7.79,7.81,7.88,187.22,5.85,33.38,1
10/11/2017,13:15:00,30,12.78,7.79,7.80,7.87,187.39,5.86,33.38,1
10/11/2017,13:30:00,30,12.77,7.79,7.81,7.88,187.35,5.85,33.38,1
10/11/2017,13:45:00,30,12.76,7.80,7.81,7.88,187.30,5.85,33.38,1
10/11/2017,14:00:00,30,12.76,7.80,7.81,7.88,187.63,5.86,33.38,1
10/11/2017,14:15:00,30,12.76,7.79,7.80,7.87,187.36,5.86,33.38,1
10/11/2017,14:30:00,30,12.75,7.79,7.81,7.88,187.04,5.85,33.38,1
10/11/2017,14:45:00,30,12.75,7.79,7.80,7.87,186.45,5.83,33.38,1
10/11/2017,15:00:00,30,12.75,7.79,7.81,7.88,185.49,5.80,33.38,1
10/11/2017,15:15:00,30,12.74,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,15:30:00,30,12.72,7.77, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,15:45:00,30,12.70,7.76,7.77,7.84,178.45,5.58,33.39,1
10/11/2017,16:00:00,30,12.68,7.75,7.77,7.83,177.43,5.54,33.40,1
10/11/2017,16:15:00,30,12.66,7.75,7.77,7.83,177.14,5.54,33.40,1
10/11/2017,16:30:00,30,12.63,7.74,7.76,7.83,176.04,5.50,33.40,1
10/11/2017,16:45:00,30,12.60,7.75,7.76,7.83,174.66,5.46,33.41,1
10/11/2017,17:00:00,30,12.58,7.74,7.76,7.83,173.66,5.43,33.41,1
10/11/2017,17:15:00,30,12.57,7.75,7.76,7.83,172.97,5.41,33.41,1
10/11/2017,17:30:00,30,12.56,7.74,7.76,7.83,172.94,5.40,33.41,1
10/11/2017,17:45:00,30,12.55,7.74,7.76,7.83,172.99,5.41,33.41,1
10/11/2017,18:00:00,30,12.55,7.74,7.76,7.83,172.61,5.39,33.41,1
10/11/2017,18:15:00,30,12.56,7.75,7.76,7.83,172.36,5.39,33.40,1
10/11/2017,18:30:00,30,12.56,7.76,7.78,7.85,174.47,5.45,33.40,1
10/11/2017,18:45:00,30,12.57,7.76,7.78,7.85,175.77,5.49,33.40,1
10/11/2017,19:00:00,30,12.59,7.77,7.79,7.86,176.95,5.53,33.39,1
10/11/2017,19:15:00,30,12.59,7.77,7.79,7.86,178.20,5.57,33.39,1
10/11/2017,19:30:00,30,12.59,7.78,7.79,7.86,178.55,5.58,33.39,1
10/11/2017,19:45:00,30,12.59,7.78,7.79,7.86,178.96,5.59,33.39,1
10/11/2017,20:00:00,30,12.59,7.78,7.79,7.86,178.45,5.58,33.39,1
10/11/2017,20:15:00,30,12.59,7.78,7.79,7.86,178.17,5.57,33.39,1
10/11/2017,20:30:00,30,12.59,7.78,7.79,7.86,178.28,5.57,33.39,1
10/11/2017,20:45:00,30,12.60,7.78,7.79,7.86,177.92,5.56,33.39,1
10/11/2017,21:00:00,30,12.59,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,21:15:00,30,12.60,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/11/2017,21:30:00,30,12.60,7.78,7.79,7.86,178.38,5.57,33.38,1
10/11/2017,21:45:00,30,12.60,7.77,7.79,7.86,177.62,5.55,33.39,1
10/11/2017,22:00:00,30,12.61,7.78,7.79,7.86,177.45,5.55,33.38,1
10/11/2017,22:15:00,30,12.61,7.78,7.80,7.87,179.08,5.60,33.38,1
10/11/2017,22:30:00,30,12.62,7.79,7.80,7.87,179.59,5.61,33.38,1
10/11/2017,22:45:00,30,12.64,7.80,7.81,7.88,181.14,5.66,33.38,1
10/11/2017,23:00:00,30,12.65,7.80,7.81,7.88,182.42,5.70,33.38,1
10/11/2017,23:15:00,30,12.66,7.80,7.81,7.88,182.57,5.71,33.38,1
10/11/2017,23:30:00,30,12.67,7.80,7.81,7.88,182.91,5.72,33.37,1
10/11/2017,23:45:00,30,12.68,7.80,7.81,7.88,182.96,5.72,33.38,1
10/12/2017,00:00:00,30,12.68,7.80,7.81,7.88,184.00,5.75,33.37,1
10/12/2017,00:15:00,30,12.68,7.79,7.80,7.87,183.01,5.72,33.38,1
10/12/2017,00:30:00,30,12.66,7.79,7.81,7.88,180.72,5.65,33.38,1
10/12/2017,00:45:00,30,12.65,7.79, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,01:00:00,30,12.65,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,01:15:00,30,12.65,7.79,7.81,7.88,180.34,5.64,33.37,1
10/12/2017,01:30:00,30,12.65,7.79,7.81,7.88,181.66,5.68,33.37,1
10/12/2017,01:45:00,30,12.65,7.79,7.80,7.87,180.56,5.64,33.37,1
10/12/2017,02:00:00,30,12.64,7.78,7.80,7.87,179.06,5.60,33.38,1
10/12/2017,02:15:00,30,12.64,7.78,7.80,7.86,178.23,5.57,33.38,1
10/12/2017,02:30:00,30,12.64,7.78,7.80,7.87,178.43,5.58,33.37,1
10/12/2017,02:45:00,30,12.63,7.77,7.79,7.86,177.26,5.54,33.38,1
10/12/2017,03:00:00,30,12.62,7.77,7.79,7.86,175.51,5.48,33.38,1
10/12/2017,03:15:00,30,12.62,7.78,7.79,7.86,176.09,5.50,33.38,1
10/12/2017,03:30:00,30,12.62,7.77,7.78,7.85,174.77,5.46,33.38,1
10/12/2017,03:45:00,30,12.61,7.77,7.79,7.86,174.61,5.46,33.38,1
10/12/2017,04:00:00,30,12.60,7.77,7.79,7.85,174.64,5.46,33.38,1
10/12/2017,04:15:00,30,12.60,7.77,7.79,7.86,173.93,5.44,33.38,1
10/12/2017,04:30:00,30,12.60,7.77,7.78,7.85,173.06,5.41,33.38,1
10/12/2017,04:45:00,30,12.60,7.76,7.78,7.85,172.09,5.38,33.38,1
10/12/2017,05:00:00,30,12.61,7.76,7.78,7.85,172.88,5.40,33.38,1
10/12/2017,05:15:00,30,12.61,7.77,7.78,7.85,173.57,5.42,33.38,1
10/12/2017,05:30:00,30,12.62,7.76,7.78,7.85,174.38,5.45,33.38,1
10/12/2017,05:45:00,30,12.62,7.76,7.78,7.85,174.43,5.45,33.38,1
10/12/2017,06:00:00,30,12.63,7.76,7.78,7.85,174.43,5.45,33.38,1
10/12/2017,06:15:00,30,12.63,7.76,7.78,7.85,175.05,5.47,33.38,1
10/12/2017,06:30:00,30,12.65,7.77,7.79,7.86,177.97,5.56,33.38,1
10/12/2017,06:45:00,30,12.66,7.78,7.79,7.86,179.39,5.61,33.38,1
10/12/2017,07:00:00,30,12.66,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,07:15:00,30,12.68,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,07:30:00,30,12.69,7.79,7.80,7.87,184.89,5.78,33.38,1
10/12/2017,07:45:00,30,12.70,7.80,7.81,7.88,186.72,5.84,33.38,1
10/12/2017,08:00:00,30,12.70,7.80,7.81,7.88,187.66,5.86,33.38,1
10/12/2017,08:15:00,30,12.70,7.79,7.80,7.87,187.10,5.85,33.38,1
10/12/2017,08:30:00,30,12.70,7.79,7.80,7.87,185.42,5.79,33.38,1
10/12/2017,08:45:00,30,12.70,7.79,7.80,7.87,184.41,5.76,33.38,1
10/12/2017,09:00:00,30,12.70,7.79,7.80,7.87,184.10,5.75,33.38,1
10/12/2017,09:15:00,30,12.70,7.79,7.80,7.87,185.04,5.78,33.38,1
10/12/2017,09:30:00,30,12.71,7.79,7.80,7.87,184.64,5.77,33.38,1
10/12/2017,09:45:00,30,12.70,7.78,7.80,7.87,184.33,5.76,33.38,1
10/12/2017,10:00:00,30,12.70,7.78, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,10:15:00,30,12.70,7.77, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,10:30:00,30,12.71,7.78,7.79,7.86,187.17,5.85,33.39,1
10/12/2017,10:45:00,30,12.70,7.76,7.78,7.84,185.11,5.78,33.39,1
10/12/2017,11:00:00,30,12.69,7.76,7.77,7.84,180.13,5.63,33.39,1
10/12/2017,11:15:00,30,12.64,7.75,7.77,7.84,178.18,5.57,33.39,1
10/12/2017,11:30:00,30,12.63,7.75,7.77,7.84,178.38,5.57,33.39,1
10/12/2017,11:45:00,30,12.65,7.76,7.78,7.85,179.54,5.61,33.39,1
10/12/2017,12:00:00,30,12.67,7.78,7.79,7.86,185.66,5.80,33.38,1
10/12/2017,12:15:00,30,12.68,7.79,7.81,7.88,189.37,5.92,33.38,3
10/12/2017,12:30:00,30,12.68,7.79,7.81,7.87,190.31,5.95,33.39,1
10/12/2017,12:45:00,30,12.67,7.77,7.78,7.85,184.57,5.77,33.39,1
10/12/2017,13:00:00,30,12.66,7.78,7.80,7.86,186.07,5.81,33.38,1
10/12/2017,13:15:00,30,12.65,7.79,7.80,7.87,187.03,5.85,33.38,1
10/12/2017,13:30:00,30,12.63,7.79,7.80,7.87,185.63,5.80,33.38,1
10/12/2017,13:45:00,30,12.62,7.77,7.79,7.86,183.31,5.73,33.39,1
10/12/2017,14:00:00,30,12.61,7.76,7.77,7.84,180.56,5.64,33.39,3
10/12/2017,14:15:00,30,12.60,7.78,7.79,7.86,180.49,5.64,33.38,1
10/12/2017,14:30:00,30,12.61,7.78,7.79,7.86,183.06,5.72,33.38,1
10/12/2017,14:45:00,30,12.53,7.78,7.79,7.86,181.13,5.66,33.39,1
10/12/2017,15:00:00,30,12.45,7.77,7.79,7.86,175.39,5.48,33.39,1
10/12/2017,15:15:00,30,12.42,7.78,7.79,7.86,173.56,5.42,33.39,1
10/12/2017,15:30:00,30,12.40,7.78,7.79,7.86,173.58,5.42,33.39,1
10/12/2017,15:45:00,30,12.39,7.78,7.79,7.86,172.99,5.41,33.39,1
10/12/2017,16:00:00,30,12.38,7.78,7.79,7.86,172.33,5.39,33.39,1
10/12/2017,16:15:00,30,12.37,7.77,7.79,7.86,171.54,5.36,33.39,1
10/12/2017,16:30:00,30,12.35,7.77,7.78,7.85,170.62,5.33,33.39,1
10/12/2017,16:45:00,30,12.33,7.77,7.78,7.85,169.98,5.31,33.39,1
10/12/2017,17:00:00,30,12.29,7.76,7.78,7.85,168.26,5.26,33.40,1
10/12/2017,17:15:00,30,12.25,7.76,7.77,7.84,165.66,5.18,33.40,1
10/12/2017,17:30:00,30,12.22,7.75,7.77,7.84,164.13,5.13,33.40,1
10/12/2017,17:45:00,30,12.19,7.75,7.77,7.84,163.28,5.10,33.40,1
10/12/2017,18:00:00,30,12.17,7.75,7.76,7.83,162.16,5.07,33.40,1
10/12/2017,18:15:00,30,12.15,7.75,7.76,7.83,160.68,5.02,33.41,1
10/12/2017,18:30:00,30,12.13,7.75,7.76,7.83,160.07,5.00,33.41,1
10/12/2017,18:45:00,30,12.12,7.74,7.76,7.83,159.56,4.99,33.41,1
10/12/2017,19:00:00,30,12.12,7.74,7.76,7.83,159.36,4.98,33.41,1
10/12/2017,19:15:00,30,12.12,7.74,7.76,7.83,159.84,5.00,33.41,1
10/12/2017,19:30:00,30,12.12,7.75, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,19:45:00,30,12.13,7.74, NaN, NaN,   NaN, NaN,  NaN,1
10/12/2017,20:00:00,30,12.15,7.74,7.76,7.83,158.81,4.96,33.40,1
10/12/2017,20:15:00,30,12.17,7.75,7.76,7.83,161.02,5.03,33.40,1
10/12/2017,20:30:00,30,12.22,7.75,7.77,7.83,162.86,5.09,33.40,1
10/12/2017,20:45:00,30,12.24,7.75,7.77,7.84,164.09,5.13,33.39,1
10/12/2017,21:00:00,30,12.27,7.75,7.77,7.84,165.88,5.18,33.39,1
10/12/2017,21:15:00,30,12.31,7.76,7.78,7.85,168.15,5.25,33.39,1
10/12/2017,21:30:00,30,12.32,7.76,7.77,7.84,169.37,5.29,33.39,1
10/12/2017,21:45:00,30,12.32,7.76,7.77,7.84,168.58,5.27,33.39,1
10/12/2017,22:00:00,30,12.34,7.76,7.77,7.84,168.38,5.26,33.39,1
10/12/2017,22:15:00,30,12.35,7.75,7.77,7.84,169.30,5.29,33.39,1
10/12/2017,22:30:00,30,12.39,7.77,7.79,7.85,171.45,5.36,33.39,1
10/12/2017,22:45:00,30,12.44,7.77,7.78,7.85,175.77,5.49,33.39,1
10/12/2017,23:00:00,30,12.38,7.75,7.77,7.84,173.80,5.43,33.39,1
