// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
06/16/2016,12:30:00,30,10.80,7.78,7.76,7.83,151.91, 4.75,33.61,3
06/16/2016,12:45:00,30,11.02,7.83,7.82,7.89,166.32, 5.20,33.61,3
06/16/2016,13:00:00,30,11.11,7.85,7.84,7.90,174.66, 5.46,33.61,1
06/16/2016,13:15:00,30,11.25,7.87,7.86,7.92,180.12, 5.63,33.61,1
06/16/2016,13:30:00,30,11.28,7.86,7.85,7.92,182.61, 5.71,33.61,1
06/16/2016,13:45:00,30,11.33,7.87,7.86,7.93,185.23, 5.79,33.60,1
06/16/2016,14:00:00,30,11.35,7.88,7.87,7.94,187.59, 5.86,33.60,1
06/16/2016,14:15:00,30,11.37,7.89,7.88,7.94,191.82, 5.99,33.60,1
06/16/2016,14:30:00,30,11.39,7.90,7.89,7.95,195.24, 6.10,33.60,1
06/16/2016,14:45:00,30,11.41,7.90,7.89,7.95,197.68, 6.18,33.60,1
06/16/2016,15:00:00,30,11.42,7.91,7.90,7.96,199.89, 6.25,33.60,1
06/16/2016,15:15:00,30,11.43,7.91,7.90,7.96,201.25, 6.29,33.60,1
06/16/2016,15:30:00,30,11.41,7.91,7.90,7.96,201.78, 6.31,33.60,1
06/16/2016,15:45:00,30,11.41,7.92,7.90,7.97,204.77, 6.40,33.59,1
06/16/2016,16:00:00,30,11.42,7.91,7.90,7.97,203.73, 6.37,33.60,1
06/16/2016,16:15:00,30,11.41,7.91,7.90,7.97,203.30, 6.35,33.59,1
06/16/2016,16:30:00,30,11.37,7.89,7.88,7.95,198.20, 6.19,33.60,1
06/16/2016,16:45:00,30,11.33,7.88,7.87,7.94,194.70, 6.08,33.60,1
06/16/2016,17:00:00,30,11.28,7.87,7.85,7.92,190.78, 5.96,33.60,1
06/16/2016,17:15:00,30,11.26,7.87,7.85,7.92,188.04, 5.88,33.60,1
06/16/2016,17:30:00,30,11.20,7.85,7.84,7.90,183.25, 5.73,33.60,1
06/16/2016,17:45:00,30,11.17,7.85,7.83,7.90,180.18, 5.63,33.60,1
06/16/2016,18:00:00,30,11.12,7.83,7.82,7.88,176.11, 5.50,33.60,1
06/16/2016,18:15:00,30,11.10,7.83,7.81,7.88,172.69, 5.40,33.60,1
06/16/2016,18:30:00,30,11.10,7.83,7.82,7.88,173.10, 5.41,33.60,1
06/16/2016,18:45:00,30,11.13,7.84,7.83,7.90,176.78, 5.52,33.60,1
06/16/2016,19:00:00,30,11.15,7.85,7.83,7.90,180.05, 5.63,33.60,1
06/16/2016,19:15:00,30,11.13,7.84,7.82,7.89,178.29, 5.57,33.60,1
06/16/2016,19:30:00,30,11.09,7.82,7.81,7.87,173.12, 5.41,33.60,1
06/16/2016,19:45:00,30,11.08,7.82,7.81,7.88,171.02, 5.34,33.60,1
06/16/2016,20:00:00,30,11.06,7.82,7.80,7.87,169.92, 5.31,33.61,1
06/16/2016,20:15:00,30,11.07,7.82,7.81,7.87,170.44, 5.33,33.60,1
06/16/2016,20:30:00,30,11.08,7.83,7.82,7.88,172.26, 5.38,33.60,1
06/16/2016,20:45:00,30,11.08,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/16/2016,21:00:00,30,11.07,7.82,7.81,7.87,172.21, 5.38,33.60,1
06/16/2016,21:15:00,30,11.10,7.83,7.82,7.89,174.39, 5.45,33.60,1
06/16/2016,21:30:00,30,11.15,7.85,7.84,7.90,177.95, 5.56,33.59,1
06/16/2016,21:45:00,30,11.15,7.84,7.83,7.89,178.02, 5.56,33.60,1
06/16/2016,22:00:00,30,11.08,7.82,7.80,7.87,171.63, 5.36,33.60,1
06/16/2016,22:15:00,30,11.05,7.81,7.79,7.86,168.48, 5.27,33.60,1
06/16/2016,22:30:00,30,11.01,7.80,7.78,7.85,164.07, 5.13,33.60,1
06/16/2016,22:45:00,30,10.98,7.79,7.78,7.84,161.13, 5.04,33.60,1
06/16/2016,23:00:00,30,10.92,7.78,7.76,7.83,158.11, 4.94,33.61,1
06/16/2016,23:15:00,30,10.87,7.77,7.76,7.82,154.83, 4.84,33.61,1
06/16/2016,23:30:00,30,10.83,7.77,7.76,7.82,153.63, 4.80,33.61,1
06/16/2016,23:45:00,30,10.81,7.76,7.75,7.81,152.01, 4.75,33.61,1
06/17/2016,00:00:00,30,10.81,7.77,7.75,7.82,152.14, 4.75,33.61,1
06/17/2016,00:15:00,30,10.85,7.78,7.76,7.83,154.43, 4.83,33.61,1
06/17/2016,00:30:00,30,10.84,7.77,7.76,7.82,154.40, 4.83,33.61,1
06/17/2016,00:45:00,30,10.82,7.76, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,01:00:00,30,10.83,7.77, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,01:15:00,30,10.85,7.77,7.75,7.82,152.78, 4.77,33.61,1
06/17/2016,01:30:00,30,10.88,7.78,7.77,7.83,156.51, 4.89,33.60,1
06/17/2016,01:45:00,30,10.98,7.80,7.79,7.85,162.75, 5.09,33.60,1
06/17/2016,02:00:00,30,11.10,7.83,7.82,7.89,170.58, 5.33,33.60,1
06/17/2016,02:15:00,30,11.19,7.85,7.84,7.90,178.76, 5.59,33.60,1
06/17/2016,02:30:00,30,11.25,7.87,7.86,7.92,183.62, 5.74,33.60,1
06/17/2016,02:45:00,30,11.27,7.87,7.86,7.92,188.15, 5.88,33.60,3
06/17/2016,03:00:00,30,11.19,7.84,7.82,7.89,179.19, 5.60,33.60,3
06/17/2016,03:15:00,30,11.08,7.80,7.79,7.86,168.72, 5.27,33.61,1
06/17/2016,03:30:00,30,11.05,7.80,7.78,7.85,163.04, 5.10,33.61,1
06/17/2016,03:45:00,30,10.96,7.78,7.77,7.84,159.81, 4.99,33.61,1
06/17/2016,04:00:00,30,10.88,7.77,7.76,7.82,154.40, 4.83,33.61,1
06/17/2016,04:15:00,30,10.81,7.76,7.75,7.81,151.41, 4.73,33.61,1
06/17/2016,04:30:00,30,10.80,7.76, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,04:45:00,30,10.84,7.77,7.76,7.82,152.96, 4.78,33.61,1
06/17/2016,05:00:00,30,10.87,7.78,7.76,7.83,154.07, 4.82,33.61,1
06/17/2016,05:15:00,30,10.89,7.78,7.77,7.83,155.82, 4.87,33.61,1
06/17/2016,05:30:00,30,10.95,7.80,7.78,7.85,159.73, 4.99,33.61,1
06/17/2016,05:45:00,30,10.99,7.80,7.79,7.85,162.15, 5.07,33.60,1
06/17/2016,06:00:00,30,11.07,7.83,7.81,7.88,168.24, 5.26,33.60,3
06/17/2016,06:15:00,30,11.22,7.88,7.87,7.93,184.83, 5.78,33.59,1
06/17/2016,06:30:00,30,11.28,7.87,7.86,7.93,189.57, 5.92,33.60,1
06/17/2016,06:45:00,30,11.54,7.92,7.91,7.97,197.14, 6.16,33.60,3
06/17/2016,07:00:00,30,11.83,7.94,7.94,8.00,204.09, 6.38,33.60,1
06/17/2016,07:15:00,30,11.83,7.92,7.91,7.97,200.29, 6.26,33.60,1
06/17/2016,07:30:00,30,12.10,7.96,7.95,8.02,206.76, 6.46,33.60,3
06/17/2016,07:45:00,30,12.20,7.97,7.96,8.03,212.44, 6.64,33.60,1
06/17/2016,08:00:00,30,12.24,8.01,8.00,8.06,224.73, 7.02,33.60,1
06/17/2016,08:15:00,30,12.26,8.01,8.00,8.06,233.66, 7.30,33.59,1
06/17/2016,08:30:00,30,12.25,8.00,7.98,8.05,230.71, 7.21,33.59,1
06/17/2016,08:45:00,30,12.25,8.00,7.99,8.06,233.60, 7.30,33.59,1
06/17/2016,09:00:00,30,12.24,8.00, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,09:15:00,30,12.16,7.97,7.96,8.03,223.48, 6.98,33.59,3
06/17/2016,09:30:00,30,11.84,7.89,7.87,7.94,203.97, 6.37,33.60,3
06/17/2016,09:45:00,30,11.74,7.89,7.88,7.94,193.00, 6.03,33.60,1
06/17/2016,10:00:00,30,11.66,7.88,7.87,7.94,190.44, 5.95,33.60,1
06/17/2016,10:15:00,30,11.58,7.87,7.86,7.93,187.56, 5.86,33.60,3
06/17/2016,10:30:00,30,11.61,7.89, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,10:45:00,30,11.67,7.92,7.91,7.98,199.61, 6.24,33.60,1
06/17/2016,11:00:00,30,11.67,7.92,7.90,7.97,200.90, 6.28,33.59,1
06/17/2016,11:15:00,30,11.60,7.90,7.89,7.95,196.66, 6.15,33.59,1
06/17/2016,11:30:00,30,11.57,7.89,7.88,7.94,193.28, 6.04,33.60,1
06/17/2016,11:45:00,30,11.55,7.89,7.88,7.94,192.39, 6.01,33.60,1
06/17/2016,12:00:00,30,11.51,7.88,7.87,7.94,190.63, 5.96,33.60,1
06/17/2016,12:15:00,30,11.46,7.87,7.85,7.92,186.95, 5.84,33.59,1
06/17/2016,12:30:00,30,11.41,7.86,7.85,7.91,184.12, 5.75,33.60,1
06/17/2016,12:45:00,30,11.35,7.87,7.85,7.92,184.34, 5.76,33.59,1
06/17/2016,13:00:00,30,11.30,7.86,7.84,7.91,183.51, 5.74,33.59,1
06/17/2016,13:15:00,30,11.24,7.84,7.83,7.89,178.89, 5.59,33.60,1
06/17/2016,13:30:00,30,11.15,7.83,7.81,7.88,173.33, 5.42,33.59,1
06/17/2016,13:45:00,30,11.10,7.82,7.80,7.87,169.95, 5.31,33.60,1
06/17/2016,14:00:00,30,11.09,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,14:15:00,30,11.04,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,14:30:00,30,10.97,7.80,7.78,7.85,163.10, 5.10,33.60,1
06/17/2016,14:45:00,30,10.86,7.79,7.77,7.83,158.10, 4.94,33.60,1
06/17/2016,15:00:00,30,10.80,7.78, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,15:15:00,30,10.76,7.77, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,15:30:00,30,10.74,7.77,7.76,7.82,151.06, 4.72,33.61,3
06/17/2016,15:45:00,30,10.85,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,16:00:00,30,10.97,7.84,7.82,7.89,175.43, 5.48,33.59,1
06/17/2016,16:15:00,30,11.16,7.87,7.85,7.92,180.66, 5.65,33.59,3
06/17/2016,16:30:00,30,11.37,7.92,7.90,7.97,195.50, 6.11,33.59,3
06/17/2016,16:45:00,30,11.32,7.90,7.88,7.95,195.46, 6.11,33.59,1
06/17/2016,17:00:00,30,11.33,7.89,7.88,7.94,193.48, 6.05,33.59,1
06/17/2016,17:15:00,30,11.32,7.89,7.87,7.94,191.64, 5.99,33.59,1
06/17/2016,17:30:00,30,11.31,7.89,7.88,7.94,192.09, 6.00,33.59,1
06/17/2016,17:45:00,30,11.28,7.88,7.86,7.93,189.60, 5.93,33.59,1
06/17/2016,18:00:00,30,11.26,7.87,7.86,7.92,189.04, 5.91,33.59,1
06/17/2016,18:15:00,30,11.26,7.88,7.87,7.93,189.14, 5.91,33.59,1
06/17/2016,18:30:00,30,11.33,7.90,7.88,7.95,192.35, 6.01,33.59,1
06/17/2016,18:45:00,30,11.28,7.87,7.86,7.93,189.15, 5.91,33.59,1
06/17/2016,19:00:00,30,11.25,7.87,7.86,7.92,186.65, 5.83,33.60,1
06/17/2016,19:15:00,30,11.22,7.87,7.85,7.92,185.33, 5.79,33.59,1
06/17/2016,19:30:00,30,11.22,7.87,7.85,7.92,184.95, 5.78,33.59,1
06/17/2016,19:45:00,30,11.21,7.86,7.85,7.91,182.92, 5.72,33.60,1
06/17/2016,20:00:00,30,11.19,7.85,7.84,7.90,179.81, 5.62,33.59,1
06/17/2016,20:15:00,30,11.22,7.86,7.85,7.91,181.95, 5.69,33.59,3
06/17/2016,20:30:00,30,11.34,7.88,7.87,7.93,188.18, 5.88,33.59,1
06/17/2016,20:45:00,30,11.48,7.91,7.90,7.97,196.37, 6.14,33.59,1
06/17/2016,21:00:00,30,11.47,7.90,7.88,7.95,196.31, 6.14,33.59,1
06/17/2016,21:15:00,30,11.70,7.95,7.94,8.00,206.77, 6.46,33.59,1
06/17/2016,21:30:00,30,11.89,8.00,7.99,8.05,223.56, 6.99,33.59,3
06/17/2016,21:45:00,30,11.85,7.97,7.96,8.03,227.68, 7.12,33.59,3
06/17/2016,22:00:00,30,11.65,7.90,7.89,7.96,207.53, 6.49,33.60,1
06/17/2016,22:15:00,30,11.48,7.87,7.86,7.93,189.84, 5.93,33.59,1
06/17/2016,22:30:00,30,11.38,7.86, NaN, NaN,   NaN,  NaN,  NaN,1
06/17/2016,22:45:00,30,11.32,7.85,7.84,7.91,180.96, 5.66,33.59,1
06/17/2016,23:00:00,30,11.37,7.87,7.85,7.92,184.21, 5.76,33.60,1
06/17/2016,23:15:00,30,11.28,7.84,7.83,7.90,180.34, 5.64,33.59,1
06/17/2016,23:30:00,30,11.22,7.84,7.82,7.89,175.75, 5.49,33.59,1
06/17/2016,23:45:00,30,11.14,7.83,7.81,7.87,173.80, 5.43,33.59,3
06/18/2016,00:00:00,30,11.36,7.88,7.86,7.93,183.78, 5.74,33.60,3
06/18/2016,00:15:00,30,11.52,7.92,7.90,7.97,199.24, 6.23,33.59,3
06/18/2016,00:30:00,30,11.54,7.91,7.90,7.97,200.58, 6.27,33.59,1
06/18/2016,00:45:00,30,11.56,7.90,7.89,7.95,197.46, 6.17,33.59,1
06/18/2016,01:00:00,30,11.49,7.87,7.86,7.93,189.84, 5.93,33.59,1
06/18/2016,01:15:00,30,11.44,7.87,7.86,7.92,188.08, 5.88,33.59,1
06/18/2016,01:30:00,30,11.44,7.88,7.87,7.93,188.41, 5.89,33.59,1
06/18/2016,01:45:00,30,11.36,7.86,7.85,7.91,184.11, 5.75,33.59,1
06/18/2016,02:00:00,30,11.32,7.85,7.84,7.90,180.96, 5.66,33.59,1
06/18/2016,02:15:00,30,11.30,7.85,7.84,7.90,180.27, 5.63,33.59,1
06/18/2016,02:30:00,30,11.29,7.85,7.84,7.91,180.07, 5.63,33.59,1
06/18/2016,02:45:00,30,11.26,7.85,7.83,7.90,178.95, 5.59,33.59,1
06/18/2016,03:00:00,30,11.26,7.85,7.83,7.90,178.39, 5.58,33.59,1
06/18/2016,03:15:00,30,11.26,7.84,7.83,7.90,177.84, 5.56,33.59,1
06/18/2016,03:30:00,30,11.27,7.85,7.83,7.90,178.93, 5.59,33.59,1
06/18/2016,03:45:00,30,11.27,7.85,7.83,7.90,179.79, 5.62,33.59,1
06/18/2016,04:00:00,30,11.27,7.85,7.83,7.90,179.96, 5.62,33.59,1
06/18/2016,04:15:00,30,11.25,7.84,7.83,7.89,178.49, 5.58,33.59,1
06/18/2016,04:30:00,30,11.22,7.84,7.82,7.89,176.13, 5.50,33.59,1
06/18/2016,04:45:00,30,11.21,7.84,7.82,7.88,175.34, 5.48,33.59,1
06/18/2016,05:00:00,30,11.21,7.85,7.83,7.90,177.92, 5.56,33.59,1
06/18/2016,05:15:00,30,11.25,7.86,7.85,7.91,181.48, 5.67,33.59,1
06/18/2016,05:30:00,30,11.20,7.84,7.83,7.89,179.87, 5.62,33.59,1
06/18/2016,05:45:00,30,11.10,7.82,7.80,7.87,172.68, 5.40,33.59,1
06/18/2016,06:00:00,30,11.02,7.81,7.80,7.86,167.32, 5.23,33.59,1
06/18/2016,06:15:00,30,10.95,7.81,7.80,7.86,166.50, 5.20,33.59,1
06/18/2016,06:30:00,30,10.93,7.82,7.80,7.86,167.53, 5.24,33.59,1
06/18/2016,06:45:00,30,11.02,7.82,7.80,7.87,168.97, 5.28,33.59,1
06/18/2016,07:00:00,30,11.13,7.84,7.82,7.89,173.78, 5.43,33.59,1
06/18/2016,07:15:00,30,11.19,7.84,7.83,7.89,176.09, 5.50,33.59,1
06/18/2016,07:30:00,30,11.20,7.84,7.83,7.89,176.10, 5.50,33.59,1
06/18/2016,07:45:00,30,11.16,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/18/2016,08:00:00,30,11.08,7.82,7.80,7.87,169.39, 5.29,33.59,1
06/18/2016,08:15:00,30,11.11,7.82,7.81,7.87,169.52, 5.30,33.59,3
06/18/2016,08:30:00,30,11.60,7.93,7.92,7.98,195.37, 6.11,33.59,3
06/18/2016,08:45:00,30,11.72,7.94,7.92,7.99,207.85, 6.50,33.58,1
06/18/2016,09:00:00,30,11.81,7.95,7.94,8.00,212.07, 6.63,33.59,1
06/18/2016,09:15:00,30,11.87,7.95,7.94,8.01,217.03, 6.78,33.59,1
06/18/2016,09:30:00,30,11.86,7.95,7.93,8.00,216.52, 6.77,33.59,1
06/18/2016,09:45:00,30,11.88,7.96,7.95,8.01,220.53, 6.89,33.59,1
06/18/2016,10:00:00,30,11.90,7.96,7.95,8.02,221.32, 6.92,33.58,1
06/18/2016,10:15:00,30,11.97,7.96,7.95,8.02,222.47, 6.95,33.58,1
06/18/2016,10:30:00,30,12.07,7.97,7.96,8.03,223.61, 6.99,33.59,1
06/18/2016,10:45:00,30,12.14,7.97,7.96,8.03,223.33, 6.98,33.59,1
06/18/2016,11:00:00,30,11.93,7.93,7.92,7.99,216.11, 6.75,33.59,3
06/18/2016,11:15:00,30,11.80,7.91,7.90,7.97,205.71, 6.43,33.59,1
06/18/2016,11:30:00,30,11.69,7.91,7.89,7.96,201.25, 6.29,33.59,1
06/18/2016,11:45:00,30,11.59,7.89,7.87,7.94,196.61, 6.14,33.59,1
06/18/2016,12:00:00,30,11.43,7.86,7.84,7.91,185.10, 5.78,33.59,3
06/18/2016,12:15:00,30,11.24,7.83,7.81,7.88,175.48, 5.48,33.59,1
06/18/2016,12:30:00,30,11.14,7.82,7.81,7.87,170.89, 5.34,33.59,1
06/18/2016,12:45:00,30,10.98,7.79,7.78,7.84,162.35, 5.07,33.60,1
06/18/2016,13:00:00,30,10.81,7.77,7.75,7.82,152.80, 4.78,33.61,1
06/18/2016,13:15:00,30,10.70,7.76,7.75,7.81,148.62, 4.64,33.61,1
06/18/2016,13:30:00,30,10.63,7.76,7.74,7.81,145.52, 4.55,33.61,1
06/18/2016,13:45:00,30,10.59,7.76,7.74,7.80,145.28, 4.54,33.61,1
06/18/2016,14:00:00,30,10.57,7.76,7.74,7.81,145.08, 4.53,33.61,1
06/18/2016,14:15:00,30,10.62,7.78,7.76,7.82,148.76, 4.65,33.61,1
06/18/2016,14:30:00,30,10.57,7.76,7.74,7.81,146.29, 4.57,33.61,1
06/18/2016,14:45:00,30,10.61,7.78,7.77,7.83,149.77, 4.68,33.61,3
06/18/2016,15:00:00,30,10.77,7.81,7.80,7.86,160.90, 5.03,33.60,3
06/18/2016,15:15:00,30,10.93,7.85,7.83,7.90,172.60, 5.39,33.60,3
06/18/2016,15:30:00,30,11.02,7.86,7.84,7.91,178.98, 5.59,33.59,1
06/18/2016,15:45:00,30,11.03,7.85,7.83,7.90,177.66, 5.55,33.60,1
06/18/2016,16:00:00,30,11.05,7.84,7.83,7.90,176.30, 5.51,33.60,1
06/18/2016,16:15:00,30,10.99,7.82,7.81,7.87,170.49, 5.33,33.61,1
06/18/2016,16:30:00,30,10.91,7.81,7.79,7.86,165.44, 5.17,33.60,1
06/18/2016,16:45:00,30,10.89,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
06/18/2016,17:00:00,30,10.92,7.82,7.81,7.87,167.44, 5.23,33.60,1
06/18/2016,17:15:00,30,10.96,7.83,7.82,7.88,170.29, 5.32,33.60,1
06/18/2016,17:30:00,30,11.01,7.84,7.82,7.89,172.32, 5.39,33.60,1
06/18/2016,17:45:00,30,11.01,7.83,7.82,7.88,172.19, 5.38,33.60,1
06/18/2016,18:00:00,30,10.99,7.83,7.81,7.88,170.57, 5.33,33.60,1
06/18/2016,18:15:00,30,10.94,7.80,7.79,7.85,164.77, 5.15,33.60,1
06/18/2016,18:30:00,30,10.87,7.79,7.78,7.84,159.92, 5.00,33.60,1
06/18/2016,18:45:00,30,10.80,7.78,7.77,7.83,156.46, 4.89,33.60,1
06/18/2016,19:00:00,30,10.73,7.77,7.76,7.82,152.30, 4.76,33.61,1
06/18/2016,19:15:00,30,10.67,7.77,7.75,7.82,149.78, 4.68,33.61,1
06/18/2016,19:30:00,30,10.60,7.76,7.75,7.81,148.11, 4.63,33.61,1
06/18/2016,19:45:00,30,10.56,7.76,7.74,7.81,146.33, 4.57,33.62,1
06/18/2016,20:00:00,30,10.53,7.76,7.74,7.81,145.72, 4.55,33.62,1
06/18/2016,20:15:00,30,10.52,7.76,7.74,7.81,144.78, 4.52,33.62,1
06/18/2016,20:30:00,30,10.51,7.76,7.74,7.80,144.48, 4.52,33.62,1
06/18/2016,20:45:00,30,10.51,7.76,7.74,7.80,144.53, 4.52,33.62,1
06/18/2016,21:00:00,30,10.53,7.76,7.74,7.81,144.58, 4.52,33.61,1
06/18/2016,21:15:00,30,10.56,7.77,7.75,7.81,148.01, 4.63,33.61,1
06/18/2016,21:30:00,30,10.58,7.76,7.75,7.81,147.93, 4.62,33.61,1
06/18/2016,21:45:00,30,10.58,7.76,7.75,7.81,146.91, 4.59,33.60,3
06/18/2016,22:00:00,30,10.79,7.82,7.81,7.87,164.98, 5.16,33.59,3
06/18/2016,22:15:00,30,10.87,7.82,7.81,7.87,165.96, 5.19,33.60,1
06/18/2016,22:30:00,30,10.97,7.83,7.82,7.88,170.95, 5.34,33.60,1
06/18/2016,22:45:00,30,11.12,7.88,7.86,7.93,182.37, 5.70,33.59,3
06/18/2016,23:00:00,30,11.22,7.89,7.88,7.94,190.67, 5.96,33.59,1
06/18/2016,23:15:00,30,11.19,7.86,7.85,7.92,184.23, 5.76,33.60,1
06/18/2016,23:30:00,30,11.25,7.88,7.86,7.93,185.69, 5.80,33.59,1
06/18/2016,23:45:00,30,11.25,7.87,7.86,7.92,185.49, 5.80,33.59,1
06/19/2016,00:00:00,30,11.16,7.85,7.83,7.90,178.99, 5.59,33.60,1
06/19/2016,00:15:00,30,11.07,7.82,7.81,7.87,169.20, 5.29,33.60,1
06/19/2016,00:30:00,30,11.00,7.80,7.79,7.85,163.92, 5.12,33.60,1
06/19/2016,00:45:00,30,10.86,7.78,7.76,7.83,155.79, 4.87,33.61,1
06/19/2016,01:00:00,30,10.81,7.78,7.77,7.83,152.67, 4.77,33.61,1
06/19/2016,01:15:00,30,10.86,7.79,7.78,7.84,155.44, 4.86,33.61,1
06/19/2016,01:30:00,30,10.99,7.82,7.81,7.87,162.15, 5.07,33.60,1
06/19/2016,01:45:00,30,11.04,7.83,7.82,7.88,168.56, 5.27,33.60,1
06/19/2016,02:00:00,30,11.11,7.84,7.83,7.89,174.90, 5.47,33.60,1
06/19/2016,02:15:00,30,11.12,7.82,7.80,7.87,170.37, 5.32,33.60,1
06/19/2016,02:30:00,30,11.06,7.80,7.79,7.85,163.61, 5.11,33.60,1
06/19/2016,02:45:00,30,10.93,7.77,7.76,7.82,156.85, 4.90,33.60,1
06/19/2016,03:00:00,30,11.06,7.80,7.78,7.85,157.99, 4.94,33.61,1
06/19/2016,03:15:00,30,11.00,7.79,7.78,7.84,157.98, 4.94,33.61,1
06/19/2016,03:30:00,30,10.90,7.77,7.75,7.82,153.90, 4.81,33.61,1
06/19/2016,03:45:00,30,10.86,7.77,7.76,7.82,150.86, 4.71,33.61,3
06/19/2016,04:00:00,30,11.15,7.84,7.82,7.89,165.00, 5.16,33.60,1
06/19/2016,04:15:00,30,11.08,7.81,7.79,7.86,164.99, 5.16,33.60,1
06/19/2016,04:30:00,30,11.15,7.82,7.81,7.88,164.87, 5.15,33.60,1
06/19/2016,04:45:00,30,11.14,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/19/2016,05:00:00,30,11.05,7.80,7.78,7.85,161.51, 5.05,33.60,1
06/19/2016,05:15:00,30,10.96,7.79,7.77,7.84,157.34, 4.92,33.60,1
06/19/2016,05:30:00,30,10.99,7.79, NaN, NaN,   NaN,  NaN,  NaN,1
06/19/2016,05:45:00,30,11.05,7.80,7.78,7.85,160.00, 5.00,33.61,1
06/19/2016,06:00:00,30,10.96,7.78,7.77,7.84,155.69, 4.87,33.60,1
06/19/2016,06:15:00,30,10.91,7.78,7.76,7.83,153.88, 4.81,33.61,1
06/19/2016,06:30:00,30,10.85,7.78,7.76,7.83,153.44, 4.80,33.60,1
06/19/2016,06:45:00,30,10.81,7.78,7.77,7.83,154.01, 4.81,33.61,1
06/19/2016,07:00:00,30,10.80,7.78, NaN, NaN,   NaN,  NaN,  NaN,1
06/19/2016,07:15:00,30,10.79,7.77,7.76,7.83,153.00, 4.78,33.61,1
06/19/2016,07:30:00,30,10.75,7.78,7.76,7.83,152.89, 4.78,33.60,1
06/19/2016,07:45:00,30,10.71,7.76,7.75,7.81,148.27, 4.63,33.61,1
06/19/2016,08:00:00,30,10.70,7.76,7.75,7.81,147.46, 4.61,33.61,1
06/19/2016,08:15:00,30,10.66,7.76, NaN, NaN,   NaN,  NaN,  NaN,1
06/19/2016,08:30:00,30,10.59,7.75,7.73,7.80,142.40, 4.45,33.62,1
06/19/2016,08:45:00,30,10.56,7.75,7.73,7.80,141.89, 4.43,33.62,1
06/19/2016,09:00:00,30,10.62,7.76,7.75,7.81,145.80, 4.56,33.61,1
06/19/2016,09:15:00,30,10.69,7.78, NaN, NaN,   NaN,  NaN,  NaN,3
06/19/2016,09:30:00,30,10.65,7.76,7.75,7.81,148.98, 4.66,33.62,1
06/19/2016,09:45:00,30,10.54,7.73,7.72,7.78,139.76, 4.37,33.62,1
06/19/2016,10:00:00,30,10.51,7.73,7.72,7.78,136.64, 4.27,33.62,1
06/19/2016,10:15:00,30,10.49,7.73,7.72,7.78,136.21, 4.26,33.63,1
06/19/2016,10:30:00,30,10.47,7.74,7.72,7.78,136.48, 4.27,33.62,1
06/19/2016,10:45:00,30,10.45,7.74,7.72,7.79,136.33, 4.26,33.63,1
06/19/2016,11:00:00,30,10.45,7.73,7.72,7.78,136.52, 4.27,33.63,1
06/19/2016,11:15:00,30,10.44,7.74,7.72,7.79,137.10, 4.28,33.63,1
06/19/2016,11:30:00,30,10.43,7.74,7.73,7.79,138.04, 4.31,33.63,1
06/19/2016,11:45:00,30,10.43,7.74,7.73,7.79,137.83, 4.31,33.63,1
06/19/2016,12:00:00,30,10.42,7.74,7.73,7.79,138.74, 4.34,33.63,1
06/19/2016,12:15:00,30,10.41,7.75,7.73,7.80,139.95, 4.37,33.63,1
06/19/2016,12:30:00,30,10.40,7.75,7.74,7.80,140.65, 4.40,33.63,1
06/19/2016,12:45:00,30,10.40,7.75,7.73,7.80,140.70, 4.40,33.63,1
06/19/2016,13:00:00,30,10.39,7.75,7.73,7.80,141.43, 4.42,33.63,1
06/19/2016,13:15:00,30,10.38,7.75,7.73,7.80,140.52, 4.39,33.64,1
06/19/2016,13:30:00,30,10.38,7.75,7.74,7.80,140.16, 4.38,33.64,1
06/19/2016,13:45:00,30,10.38,7.75,7.74,7.80,140.94, 4.40,33.64,1
06/19/2016,14:00:00,30,10.37,7.75,7.74,7.80,141.73, 4.43,33.64,1
06/19/2016,14:15:00,30,10.38,7.75,7.74,7.80,141.70, 4.43,33.64,1
06/19/2016,14:30:00,30,10.37,7.76,7.74,7.81,142.53, 4.45,33.64,1
06/19/2016,14:45:00,30,10.37,7.76,7.75,7.81,144.00, 4.50,33.64,1
06/19/2016,15:00:00,30,10.38,7.78,7.76,7.83,147.88, 4.62,33.64,1
06/19/2016,15:15:00,30,10.37,7.77,7.76,7.83,148.89, 4.65,33.64,1
